Date,price,zone
1/27/2021 7:00:00 PM,34.870000,LZ_WEST
1/27/2021 8:00:00 PM,30.840000,LZ_AEN
1/27/2021 8:00:00 PM,30.080000,LZ_CPS
1/27/2021 8:00:00 PM,27.690000,LZ_HOUSTON
1/27/2021 8:00:00 PM,28.970000,LZ_LCRA
1/27/2021 8:00:00 PM,29.270000,LZ_NORTH
1/27/2021 8:00:00 PM,30.170000,LZ_RAYBN
1/27/2021 8:00:00 PM,26.950000,LZ_SOUTH
1/27/2021 8:00:00 PM,32.400000,LZ_WEST
1/27/2021 9:00:00 PM,23.540000,LZ_AEN
1/27/2021 9:00:00 PM,23.100000,LZ_CPS
1/27/2021 9:00:00 PM,22.150000,LZ_HOUSTON
1/27/2021 9:00:00 PM,22.690000,LZ_LCRA
1/27/2021 9:00:00 PM,22.840000,LZ_NORTH
1/27/2021 9:00:00 PM,23.340000,LZ_RAYBN
1/27/2021 9:00:00 PM,21.910000,LZ_SOUTH
1/27/2021 9:00:00 PM,27.120000,LZ_WEST
1/27/2021 10:00:00 PM,21.120000,LZ_AEN
1/27/2021 10:00:00 PM,20.810000,LZ_CPS
1/27/2021 10:00:00 PM,20.250000,LZ_HOUSTON
1/27/2021 10:00:00 PM,20.690000,LZ_LCRA
1/27/2021 10:00:00 PM,20.650000,LZ_NORTH
1/27/2021 10:00:00 PM,20.730000,LZ_RAYBN
1/27/2021 10:00:00 PM,20.890000,LZ_SOUTH
1/27/2021 10:00:00 PM,22.990000,LZ_WEST
1/27/2021 11:00:00 PM,19.610000,LZ_AEN
1/27/2021 11:00:00 PM,19.410000,LZ_CPS
1/27/2021 11:00:00 PM,19.230000,LZ_HOUSTON
1/27/2021 11:00:00 PM,19.440000,LZ_LCRA
1/27/2021 11:00:00 PM,19.380000,LZ_NORTH
1/27/2021 11:00:00 PM,19.530000,LZ_RAYBN
1/27/2021 11:00:00 PM,19.480000,LZ_SOUTH
1/27/2021 11:00:00 PM,20.770000,LZ_WEST
1/28/2021 12:00:00 AM,19.200000,LZ_AEN
1/28/2021 12:00:00 AM,19.220000,LZ_CPS
1/28/2021 12:00:00 AM,18.220000,LZ_HOUSTON
1/28/2021 12:00:00 AM,18.790000,LZ_LCRA
1/28/2021 12:00:00 AM,18.850000,LZ_NORTH
1/28/2021 12:00:00 AM,19.080000,LZ_RAYBN
1/28/2021 12:00:00 AM,16.870000,LZ_SOUTH
1/28/2021 12:00:00 AM,19.980000,LZ_WEST
1/28/2021 1:00:00 AM,18.470000,LZ_AEN
1/28/2021 1:00:00 AM,18.870000,LZ_CPS
1/28/2021 1:00:00 AM,17.750000,LZ_HOUSTON
1/28/2021 1:00:00 AM,18.290000,LZ_LCRA
1/28/2021 1:00:00 AM,18.340000,LZ_NORTH
1/28/2021 1:00:00 AM,18.600000,LZ_RAYBN
1/28/2021 1:00:00 AM,15.870000,LZ_SOUTH
1/28/2021 1:00:00 AM,19.580000,LZ_WEST
1/28/2021 2:00:00 AM,18.440000,LZ_AEN
1/28/2021 2:00:00 AM,18.850000,LZ_CPS
1/28/2021 2:00:00 AM,17.540000,LZ_HOUSTON
1/28/2021 2:00:00 AM,18.100000,LZ_LCRA
1/28/2021 2:00:00 AM,18.270000,LZ_NORTH
1/28/2021 2:00:00 AM,18.560000,LZ_RAYBN
1/28/2021 2:00:00 AM,15.280000,LZ_SOUTH
1/28/2021 2:00:00 AM,19.760000,LZ_WEST
1/28/2021 3:00:00 AM,18.810000,LZ_AEN
1/28/2021 3:00:00 AM,19.280000,LZ_CPS
1/28/2021 3:00:00 AM,18.040000,LZ_HOUSTON
1/28/2021 3:00:00 AM,18.710000,LZ_LCRA
1/28/2021 3:00:00 AM,18.770000,LZ_NORTH
1/28/2021 3:00:00 AM,19.570000,LZ_RAYBN
1/28/2021 3:00:00 AM,15.750000,LZ_SOUTH
1/28/2021 3:00:00 AM,20.020000,LZ_WEST
1/28/2021 4:00:00 AM,20.650000,LZ_AEN
1/28/2021 4:00:00 AM,20.970000,LZ_CPS
1/28/2021 4:00:00 AM,19.410000,LZ_HOUSTON
1/28/2021 4:00:00 AM,20.190000,LZ_LCRA
1/28/2021 4:00:00 AM,20.450000,LZ_NORTH
1/28/2021 4:00:00 AM,22.090000,LZ_RAYBN
1/28/2021 4:00:00 AM,17.380000,LZ_SOUTH
1/28/2021 4:00:00 AM,21.830000,LZ_WEST
1/28/2021 5:00:00 AM,27.330000,LZ_AEN
1/28/2021 5:00:00 AM,27.180000,LZ_CPS
1/28/2021 5:00:00 AM,24.470000,LZ_HOUSTON
1/28/2021 5:00:00 AM,25.860000,LZ_LCRA
1/28/2021 5:00:00 AM,27.290000,LZ_NORTH
1/28/2021 5:00:00 AM,35.540000,LZ_RAYBN
1/28/2021 5:00:00 AM,22.670000,LZ_SOUTH
1/28/2021 5:00:00 AM,27.910000,LZ_WEST
1/28/2021 6:00:00 AM,57.050000,LZ_AEN
1/28/2021 6:00:00 AM,56.330000,LZ_CPS
1/28/2021 6:00:00 AM,48.410000,LZ_HOUSTON
1/28/2021 6:00:00 AM,53.040000,LZ_LCRA
1/28/2021 6:00:00 AM,54.520000,LZ_NORTH
1/28/2021 6:00:00 AM,62.890000,LZ_RAYBN
1/28/2021 6:00:00 AM,43.790000,LZ_SOUTH
1/28/2021 6:00:00 AM,55.910000,LZ_WEST
1/28/2021 7:00:00 AM,57.120000,LZ_AEN
1/28/2021 7:00:00 AM,58.560000,LZ_CPS
1/28/2021 7:00:00 AM,49.260000,LZ_HOUSTON
1/28/2021 7:00:00 AM,60.220000,LZ_LCRA
1/28/2021 7:00:00 AM,55.160000,LZ_NORTH
1/28/2021 7:00:00 AM,71.300000,LZ_RAYBN
1/28/2021 7:00:00 AM,46.060000,LZ_SOUTH
1/28/2021 7:00:00 AM,56.160000,LZ_WEST
1/28/2021 8:00:00 AM,37.770000,LZ_AEN
1/28/2021 8:00:00 AM,42.770000,LZ_CPS
1/28/2021 8:00:00 AM,33.770000,LZ_HOUSTON
1/28/2021 8:00:00 AM,39.020000,LZ_LCRA
1/28/2021 8:00:00 AM,37.540000,LZ_NORTH
1/28/2021 8:00:00 AM,50.620000,LZ_RAYBN
1/28/2021 8:00:00 AM,32.660000,LZ_SOUTH
1/28/2021 8:00:00 AM,37.490000,LZ_WEST
1/28/2021 9:00:00 AM,32.640000,LZ_AEN
1/28/2021 9:00:00 AM,37.090000,LZ_CPS
1/28/2021 9:00:00 AM,29.280000,LZ_HOUSTON
1/28/2021 9:00:00 AM,33.270000,LZ_LCRA
1/28/2021 9:00:00 AM,31.350000,LZ_NORTH
1/28/2021 9:00:00 AM,36.070000,LZ_RAYBN
1/28/2021 9:00:00 AM,28.640000,LZ_SOUTH
1/28/2021 9:00:00 AM,31.640000,LZ_WEST
1/28/2021 10:00:00 AM,27.800000,LZ_AEN
1/28/2021 10:00:00 AM,31.530000,LZ_CPS
1/28/2021 10:00:00 AM,25.780000,LZ_HOUSTON
1/28/2021 10:00:00 AM,28.770000,LZ_LCRA
1/28/2021 10:00:00 AM,26.710000,LZ_NORTH
1/28/2021 10:00:00 AM,28.180000,LZ_RAYBN
1/28/2021 10:00:00 AM,26.420000,LZ_SOUTH
1/28/2021 10:00:00 AM,27.210000,LZ_WEST
1/28/2021 11:00:00 AM,21.830000,LZ_AEN
1/28/2021 11:00:00 AM,22.140000,LZ_CPS
1/28/2021 11:00:00 AM,20.970000,LZ_HOUSTON
1/28/2021 11:00:00 AM,22.270000,LZ_LCRA
1/28/2021 11:00:00 AM,21.370000,LZ_NORTH
1/28/2021 11:00:00 AM,21.870000,LZ_RAYBN
1/28/2021 11:00:00 AM,21.260000,LZ_SOUTH
1/28/2021 11:00:00 AM,21.410000,LZ_WEST
1/28/2021 12:00:00 PM,21.810000,LZ_AEN
1/28/2021 12:00:00 PM,21.030000,LZ_CPS
1/28/2021 12:00:00 PM,20.580000,LZ_HOUSTON
1/28/2021 12:00:00 PM,20.910000,LZ_LCRA
1/28/2021 12:00:00 PM,20.910000,LZ_NORTH
1/28/2021 12:00:00 PM,21.150000,LZ_RAYBN
1/28/2021 12:00:00 PM,20.710000,LZ_SOUTH
1/28/2021 12:00:00 PM,21.010000,LZ_WEST
1/28/2021 1:00:00 PM,19.450000,LZ_AEN
1/28/2021 1:00:00 PM,18.610000,LZ_CPS
1/28/2021 1:00:00 PM,18.460000,LZ_HOUSTON
1/28/2021 1:00:00 PM,18.630000,LZ_LCRA
1/28/2021 1:00:00 PM,18.560000,LZ_NORTH
1/28/2021 1:00:00 PM,18.510000,LZ_RAYBN
1/28/2021 1:00:00 PM,18.680000,LZ_SOUTH
1/28/2021 1:00:00 PM,18.660000,LZ_WEST
1/28/2021 2:00:00 PM,18.960000,LZ_AEN
1/28/2021 2:00:00 PM,18.320000,LZ_CPS
1/28/2021 2:00:00 PM,18.290000,LZ_HOUSTON
1/28/2021 2:00:00 PM,18.360000,LZ_LCRA
1/28/2021 2:00:00 PM,18.250000,LZ_NORTH
1/28/2021 2:00:00 PM,18.230000,LZ_RAYBN
1/28/2021 2:00:00 PM,18.430000,LZ_SOUTH
1/28/2021 2:00:00 PM,18.380000,LZ_WEST
1/28/2021 3:00:00 PM,18.860000,LZ_AEN
1/28/2021 3:00:00 PM,17.930000,LZ_CPS
1/28/2021 3:00:00 PM,17.750000,LZ_HOUSTON
1/28/2021 3:00:00 PM,17.970000,LZ_LCRA
1/28/2021 3:00:00 PM,17.840000,LZ_NORTH
1/28/2021 3:00:00 PM,17.820000,LZ_RAYBN
1/28/2021 3:00:00 PM,18.100000,LZ_SOUTH
1/28/2021 3:00:00 PM,18.120000,LZ_WEST
1/28/2021 4:00:00 PM,19.810000,LZ_AEN
1/28/2021 4:00:00 PM,18.990000,LZ_CPS
1/28/2021 4:00:00 PM,18.650000,LZ_HOUSTON
1/28/2021 4:00:00 PM,18.850000,LZ_LCRA
1/28/2021 4:00:00 PM,18.730000,LZ_NORTH
1/28/2021 4:00:00 PM,18.780000,LZ_RAYBN
1/28/2021 4:00:00 PM,19.020000,LZ_SOUTH
1/28/2021 4:00:00 PM,18.990000,LZ_WEST
1/28/2021 5:00:00 PM,29.010000,LZ_AEN
1/28/2021 5:00:00 PM,28.450000,LZ_CPS
1/28/2021 5:00:00 PM,27.530000,LZ_HOUSTON
1/28/2021 5:00:00 PM,28.260000,LZ_LCRA
1/28/2021 5:00:00 PM,28.080000,LZ_NORTH
1/28/2021 5:00:00 PM,28.300000,LZ_RAYBN
1/28/2021 5:00:00 PM,27.660000,LZ_SOUTH
1/28/2021 5:00:00 PM,28.920000,LZ_WEST
1/28/2021 6:00:00 PM,28.960000,LZ_AEN
1/28/2021 6:00:00 PM,28.580000,LZ_CPS
1/28/2021 6:00:00 PM,27.610000,LZ_HOUSTON
1/28/2021 6:00:00 PM,28.350000,LZ_LCRA
1/28/2021 6:00:00 PM,28.160000,LZ_NORTH
1/28/2021 6:00:00 PM,28.680000,LZ_RAYBN
1/28/2021 6:00:00 PM,27.750000,LZ_SOUTH
1/28/2021 6:00:00 PM,28.990000,LZ_WEST
1/28/2021 7:00:00 PM,21.390000,LZ_AEN
1/28/2021 7:00:00 PM,21.510000,LZ_CPS
1/28/2021 7:00:00 PM,21.030000,LZ_HOUSTON
1/28/2021 7:00:00 PM,21.000000,LZ_LCRA
1/28/2021 7:00:00 PM,21.100000,LZ_NORTH
1/28/2021 7:00:00 PM,21.660000,LZ_RAYBN
1/28/2021 7:00:00 PM,21.040000,LZ_SOUTH
1/28/2021 7:00:00 PM,21.870000,LZ_WEST
1/28/2021 8:00:00 PM,24.480000,LZ_AEN
1/28/2021 8:00:00 PM,24.280000,LZ_CPS
1/28/2021 8:00:00 PM,23.730000,LZ_HOUSTON
1/28/2021 8:00:00 PM,24.190000,LZ_LCRA
1/28/2021 8:00:00 PM,23.940000,LZ_NORTH
1/28/2021 8:00:00 PM,25.110000,LZ_RAYBN
1/28/2021 8:00:00 PM,24.060000,LZ_SOUTH
1/28/2021 8:00:00 PM,24.830000,LZ_WEST
1/28/2021 9:00:00 PM,22.590000,LZ_AEN
1/28/2021 9:00:00 PM,22.300000,LZ_CPS
1/28/2021 9:00:00 PM,21.920000,LZ_HOUSTON
1/28/2021 9:00:00 PM,22.220000,LZ_LCRA
1/28/2021 9:00:00 PM,22.110000,LZ_NORTH
1/28/2021 9:00:00 PM,22.490000,LZ_RAYBN
1/28/2021 9:00:00 PM,22.140000,LZ_SOUTH
1/28/2021 9:00:00 PM,22.830000,LZ_WEST
1/28/2021 10:00:00 PM,20.990000,LZ_AEN
1/28/2021 10:00:00 PM,20.960000,LZ_CPS
1/28/2021 10:00:00 PM,20.520000,LZ_HOUSTON
1/28/2021 10:00:00 PM,20.630000,LZ_LCRA
1/28/2021 10:00:00 PM,20.470000,LZ_NORTH
1/28/2021 10:00:00 PM,20.700000,LZ_RAYBN
1/28/2021 10:00:00 PM,21.170000,LZ_SOUTH
1/28/2021 10:00:00 PM,21.190000,LZ_WEST
1/28/2021 11:00:00 PM,20.030000,LZ_AEN
1/28/2021 11:00:00 PM,20.170000,LZ_CPS
1/28/2021 11:00:00 PM,19.730000,LZ_HOUSTON
1/28/2021 11:00:00 PM,19.810000,LZ_LCRA
1/28/2021 11:00:00 PM,19.630000,LZ_NORTH
1/28/2021 11:00:00 PM,20.230000,LZ_RAYBN
1/28/2021 11:00:00 PM,20.390000,LZ_SOUTH
1/28/2021 11:00:00 PM,20.120000,LZ_WEST
1/29/2021 12:00:00 AM,18.300000,LZ_AEN
1/29/2021 12:00:00 AM,18.510000,LZ_CPS
1/29/2021 12:00:00 AM,18.220000,LZ_HOUSTON
1/29/2021 12:00:00 AM,18.140000,LZ_LCRA
1/29/2021 12:00:00 AM,18.050000,LZ_NORTH
1/29/2021 12:00:00 AM,18.570000,LZ_RAYBN
1/29/2021 12:00:00 AM,18.630000,LZ_SOUTH
1/29/2021 12:00:00 AM,18.010000,LZ_WEST
1/29/2021 1:00:00 AM,18.090000,LZ_AEN
1/29/2021 1:00:00 AM,18.350000,LZ_CPS
1/29/2021 1:00:00 AM,17.950000,LZ_HOUSTON
1/29/2021 1:00:00 AM,17.930000,LZ_LCRA
1/29/2021 1:00:00 AM,17.770000,LZ_NORTH
1/29/2021 1:00:00 AM,18.290000,LZ_RAYBN
1/29/2021 1:00:00 AM,18.440000,LZ_SOUTH
1/29/2021 1:00:00 AM,17.680000,LZ_WEST
1/29/2021 2:00:00 AM,18.000000,LZ_AEN
1/29/2021 2:00:00 AM,18.330000,LZ_CPS
1/29/2021 2:00:00 AM,17.910000,LZ_HOUSTON
1/29/2021 2:00:00 AM,17.930000,LZ_LCRA
1/29/2021 2:00:00 AM,17.710000,LZ_NORTH
1/29/2021 2:00:00 AM,18.320000,LZ_RAYBN
1/29/2021 2:00:00 AM,18.430000,LZ_SOUTH
1/29/2021 2:00:00 AM,17.610000,LZ_WEST
1/29/2021 3:00:00 AM,18.250000,LZ_AEN
1/29/2021 3:00:00 AM,18.510000,LZ_CPS
1/29/2021 3:00:00 AM,18.100000,LZ_HOUSTON
1/29/2021 3:00:00 AM,18.080000,LZ_LCRA
1/29/2021 3:00:00 AM,17.880000,LZ_NORTH
1/29/2021 3:00:00 AM,18.200000,LZ_RAYBN
1/29/2021 3:00:00 AM,18.590000,LZ_SOUTH
1/29/2021 3:00:00 AM,17.750000,LZ_WEST
1/29/2021 4:00:00 AM,18.990000,LZ_AEN
1/29/2021 4:00:00 AM,19.020000,LZ_CPS
1/29/2021 4:00:00 AM,18.540000,LZ_HOUSTON
1/29/2021 4:00:00 AM,18.660000,LZ_LCRA
1/29/2021 4:00:00 AM,18.380000,LZ_NORTH
1/29/2021 4:00:00 AM,19.650000,LZ_RAYBN
1/29/2021 4:00:00 AM,19.090000,LZ_SOUTH
1/29/2021 4:00:00 AM,18.460000,LZ_WEST
1/29/2021 5:00:00 AM,21.800000,LZ_AEN
1/29/2021 5:00:00 AM,21.780000,LZ_CPS
1/29/2021 5:00:00 AM,20.990000,LZ_HOUSTON
1/29/2021 5:00:00 AM,21.370000,LZ_LCRA
1/29/2021 5:00:00 AM,21.000000,LZ_NORTH
1/29/2021 5:00:00 AM,23.100000,LZ_RAYBN
1/29/2021 5:00:00 AM,21.630000,LZ_SOUTH
1/29/2021 5:00:00 AM,20.580000,LZ_WEST
1/29/2021 6:00:00 AM,38.550000,LZ_AEN
1/29/2021 6:00:00 AM,37.590000,LZ_CPS
1/29/2021 6:00:00 AM,35.620000,LZ_HOUSTON
1/29/2021 6:00:00 AM,37.560000,LZ_LCRA
1/29/2021 6:00:00 AM,35.110000,LZ_NORTH
1/29/2021 6:00:00 AM,39.550000,LZ_RAYBN
1/29/2021 6:00:00 AM,37.530000,LZ_SOUTH
1/29/2021 6:00:00 AM,32.750000,LZ_WEST
1/29/2021 7:00:00 AM,38.730000,LZ_AEN
1/29/2021 7:00:00 AM,38.680000,LZ_CPS
1/29/2021 7:00:00 AM,36.090000,LZ_HOUSTON
1/29/2021 7:00:00 AM,38.550000,LZ_LCRA
1/29/2021 7:00:00 AM,35.770000,LZ_NORTH
1/29/2021 7:00:00 AM,41.180000,LZ_RAYBN
1/29/2021 7:00:00 AM,38.460000,LZ_SOUTH
1/29/2021 7:00:00 AM,32.820000,LZ_WEST
1/29/2021 8:00:00 AM,30.640000,LZ_AEN
1/29/2021 8:00:00 AM,32.490000,LZ_CPS
1/29/2021 8:00:00 AM,28.480000,LZ_HOUSTON
1/29/2021 8:00:00 AM,30.720000,LZ_LCRA
1/29/2021 8:00:00 AM,27.480000,LZ_NORTH
1/29/2021 8:00:00 AM,31.130000,LZ_RAYBN
1/29/2021 8:00:00 AM,31.000000,LZ_SOUTH
1/29/2021 8:00:00 AM,24.220000,LZ_WEST
1/29/2021 9:00:00 AM,27.680000,LZ_AEN
1/29/2021 9:00:00 AM,30.570000,LZ_CPS
1/29/2021 9:00:00 AM,26.390000,LZ_HOUSTON
1/29/2021 9:00:00 AM,26.240000,LZ_LCRA
1/29/2021 9:00:00 AM,24.280000,LZ_NORTH
1/29/2021 9:00:00 AM,26.550000,LZ_RAYBN
1/29/2021 9:00:00 AM,28.260000,LZ_SOUTH
1/29/2021 9:00:00 AM,18.460000,LZ_WEST
1/29/2021 10:00:00 AM,21.230000,LZ_AEN
1/29/2021 10:00:00 AM,24.910000,LZ_CPS
1/29/2021 10:00:00 AM,21.980000,LZ_HOUSTON
1/29/2021 10:00:00 AM,21.050000,LZ_LCRA
1/29/2021 10:00:00 AM,19.870000,LZ_NORTH
1/29/2021 10:00:00 AM,21.620000,LZ_RAYBN
1/29/2021 10:00:00 AM,23.600000,LZ_SOUTH
1/29/2021 10:00:00 AM,15.550000,LZ_WEST
1/29/2021 11:00:00 AM,18.720000,LZ_AEN
1/29/2021 11:00:00 AM,22.330000,LZ_CPS
1/29/2021 11:00:00 AM,19.810000,LZ_HOUSTON
1/29/2021 11:00:00 AM,18.420000,LZ_LCRA
1/29/2021 11:00:00 AM,16.890000,LZ_NORTH
1/29/2021 11:00:00 AM,17.220000,LZ_RAYBN
1/29/2021 11:00:00 AM,21.180000,LZ_SOUTH
1/29/2021 11:00:00 AM,13.230000,LZ_WEST
1/29/2021 12:00:00 PM,19.710000,LZ_AEN
1/29/2021 12:00:00 PM,22.850000,LZ_CPS
1/29/2021 12:00:00 PM,22.250000,LZ_HOUSTON
1/29/2021 12:00:00 PM,18.810000,LZ_LCRA
1/29/2021 12:00:00 PM,17.500000,LZ_NORTH
1/29/2021 12:00:00 PM,17.410000,LZ_RAYBN
1/29/2021 12:00:00 PM,21.630000,LZ_SOUTH
1/29/2021 12:00:00 PM,14.840000,LZ_WEST
1/29/2021 1:00:00 PM,19.270000,LZ_AEN
1/29/2021 1:00:00 PM,20.400000,LZ_CPS
1/29/2021 1:00:00 PM,21.440000,LZ_HOUSTON
1/29/2021 1:00:00 PM,18.170000,LZ_LCRA
1/29/2021 1:00:00 PM,16.630000,LZ_NORTH
1/29/2021 1:00:00 PM,16.550000,LZ_RAYBN
1/29/2021 1:00:00 PM,20.100000,LZ_SOUTH
1/29/2021 1:00:00 PM,14.550000,LZ_WEST
1/29/2021 2:00:00 PM,18.020000,LZ_AEN
1/29/2021 2:00:00 PM,18.650000,LZ_CPS
1/29/2021 2:00:00 PM,19.610000,LZ_HOUSTON
1/29/2021 2:00:00 PM,17.040000,LZ_LCRA
1/29/2021 2:00:00 PM,15.940000,LZ_NORTH
1/29/2021 2:00:00 PM,15.840000,LZ_RAYBN
1/29/2021 2:00:00 PM,18.440000,LZ_SOUTH
1/29/2021 2:00:00 PM,14.180000,LZ_WEST
1/29/2021 3:00:00 PM,18.100000,LZ_AEN
1/29/2021 3:00:00 PM,18.290000,LZ_CPS
1/29/2021 3:00:00 PM,19.090000,LZ_HOUSTON
1/29/2021 3:00:00 PM,17.090000,LZ_LCRA
1/29/2021 3:00:00 PM,16.060000,LZ_NORTH
1/29/2021 3:00:00 PM,15.990000,LZ_RAYBN
1/29/2021 3:00:00 PM,18.110000,LZ_SOUTH
1/29/2021 3:00:00 PM,14.700000,LZ_WEST
1/29/2021 4:00:00 PM,18.320000,LZ_AEN
1/29/2021 4:00:00 PM,17.890000,LZ_CPS
1/29/2021 4:00:00 PM,18.990000,LZ_HOUSTON
1/29/2021 4:00:00 PM,17.500000,LZ_LCRA
1/29/2021 4:00:00 PM,17.170000,LZ_NORTH
1/29/2021 4:00:00 PM,17.100000,LZ_RAYBN
1/29/2021 4:00:00 PM,18.300000,LZ_SOUTH
1/29/2021 4:00:00 PM,16.320000,LZ_WEST
1/29/2021 5:00:00 PM,24.920000,LZ_AEN
1/29/2021 5:00:00 PM,23.990000,LZ_CPS
1/29/2021 5:00:00 PM,24.500000,LZ_HOUSTON
1/29/2021 5:00:00 PM,24.470000,LZ_LCRA
1/29/2021 5:00:00 PM,24.360000,LZ_NORTH
1/29/2021 5:00:00 PM,24.290000,LZ_RAYBN
1/29/2021 5:00:00 PM,24.150000,LZ_SOUTH
1/29/2021 5:00:00 PM,24.690000,LZ_WEST
1/29/2021 6:00:00 PM,22.190000,LZ_AEN
1/29/2021 6:00:00 PM,20.710000,LZ_CPS
1/29/2021 6:00:00 PM,22.780000,LZ_HOUSTON
1/29/2021 6:00:00 PM,21.770000,LZ_LCRA
1/29/2021 6:00:00 PM,21.670000,LZ_NORTH
1/29/2021 6:00:00 PM,21.990000,LZ_RAYBN
1/29/2021 6:00:00 PM,21.810000,LZ_SOUTH
1/29/2021 6:00:00 PM,21.770000,LZ_WEST
1/29/2021 7:00:00 PM,20.920000,LZ_AEN
1/29/2021 7:00:00 PM,19.600000,LZ_CPS
1/29/2021 7:00:00 PM,21.160000,LZ_HOUSTON
1/29/2021 7:00:00 PM,20.310000,LZ_LCRA
1/29/2021 7:00:00 PM,19.800000,LZ_NORTH
1/29/2021 7:00:00 PM,19.850000,LZ_RAYBN
1/29/2021 7:00:00 PM,21.460000,LZ_SOUTH
1/29/2021 7:00:00 PM,19.040000,LZ_WEST
1/29/2021 8:00:00 PM,21.570000,LZ_AEN
1/29/2021 8:00:00 PM,19.400000,LZ_CPS
1/29/2021 8:00:00 PM,22.870000,LZ_HOUSTON
1/29/2021 8:00:00 PM,20.380000,LZ_LCRA
1/29/2021 8:00:00 PM,21.300000,LZ_NORTH
1/29/2021 8:00:00 PM,22.530000,LZ_RAYBN
1/29/2021 8:00:00 PM,22.200000,LZ_SOUTH
1/29/2021 8:00:00 PM,18.670000,LZ_WEST
1/29/2021 9:00:00 PM,20.900000,LZ_AEN
1/29/2021 9:00:00 PM,18.550000,LZ_CPS
1/29/2021 9:00:00 PM,21.260000,LZ_HOUSTON
1/29/2021 9:00:00 PM,19.230000,LZ_LCRA
1/29/2021 9:00:00 PM,20.130000,LZ_NORTH
1/29/2021 9:00:00 PM,20.780000,LZ_RAYBN
1/29/2021 9:00:00 PM,20.830000,LZ_SOUTH
1/29/2021 9:00:00 PM,16.340000,LZ_WEST
1/29/2021 10:00:00 PM,15.900000,LZ_AEN
1/29/2021 10:00:00 PM,15.340000,LZ_CPS
1/29/2021 10:00:00 PM,15.690000,LZ_HOUSTON
1/29/2021 10:00:00 PM,15.190000,LZ_LCRA
1/29/2021 10:00:00 PM,15.480000,LZ_NORTH
1/29/2021 10:00:00 PM,16.390000,LZ_RAYBN
1/29/2021 10:00:00 PM,16.080000,LZ_SOUTH
1/29/2021 10:00:00 PM,11.970000,LZ_WEST
1/29/2021 11:00:00 PM,13.110000,LZ_AEN
1/29/2021 11:00:00 PM,12.950000,LZ_CPS
1/29/2021 11:00:00 PM,13.130000,LZ_HOUSTON
1/29/2021 11:00:00 PM,12.990000,LZ_LCRA
1/29/2021 11:00:00 PM,12.790000,LZ_NORTH
1/29/2021 11:00:00 PM,12.860000,LZ_RAYBN
1/29/2021 11:00:00 PM,12.960000,LZ_SOUTH
1/29/2021 11:00:00 PM,10.710000,LZ_WEST
1/30/2021 12:00:00 AM,7.350000,LZ_AEN
1/30/2021 12:00:00 AM,7.290000,LZ_CPS
1/30/2021 12:00:00 AM,8.440000,LZ_HOUSTON
1/30/2021 12:00:00 AM,7.380000,LZ_LCRA
1/30/2021 12:00:00 AM,8.370000,LZ_NORTH
1/30/2021 12:00:00 AM,8.420000,LZ_RAYBN
1/30/2021 12:00:00 AM,7.470000,LZ_SOUTH
1/30/2021 12:00:00 AM,2.420000,LZ_WEST
1/30/2021 1:00:00 AM,5.210000,LZ_AEN
1/30/2021 1:00:00 AM,5.190000,LZ_CPS
1/30/2021 1:00:00 AM,6.180000,LZ_HOUSTON
1/30/2021 1:00:00 AM,5.210000,LZ_LCRA
1/30/2021 1:00:00 AM,6.330000,LZ_NORTH
1/30/2021 1:00:00 AM,6.680000,LZ_RAYBN
1/30/2021 1:00:00 AM,5.480000,LZ_SOUTH
1/30/2021 1:00:00 AM,0.720000,LZ_WEST
1/30/2021 2:00:00 AM,5.000000,LZ_AEN
1/30/2021 2:00:00 AM,4.970000,LZ_CPS
1/30/2021 2:00:00 AM,5.830000,LZ_HOUSTON
1/30/2021 2:00:00 AM,5.180000,LZ_LCRA
1/30/2021 2:00:00 AM,5.760000,LZ_NORTH
1/30/2021 2:00:00 AM,5.660000,LZ_RAYBN
1/30/2021 2:00:00 AM,4.910000,LZ_SOUTH
1/30/2021 2:00:00 AM,1.690000,LZ_WEST
1/30/2021 3:00:00 AM,5.230000,LZ_AEN
1/30/2021 3:00:00 AM,5.160000,LZ_CPS
1/30/2021 3:00:00 AM,6.010000,LZ_HOUSTON
1/30/2021 3:00:00 AM,5.330000,LZ_LCRA
1/30/2021 3:00:00 AM,6.270000,LZ_NORTH
1/30/2021 3:00:00 AM,6.160000,LZ_RAYBN
1/30/2021 3:00:00 AM,4.250000,LZ_SOUTH
1/30/2021 3:00:00 AM,2.410000,LZ_WEST
1/30/2021 4:00:00 AM,5.640000,LZ_AEN
1/30/2021 4:00:00 AM,5.570000,LZ_CPS
1/30/2021 4:00:00 AM,6.570000,LZ_HOUSTON
1/30/2021 4:00:00 AM,5.640000,LZ_LCRA
1/30/2021 4:00:00 AM,6.810000,LZ_NORTH
1/30/2021 4:00:00 AM,6.900000,LZ_RAYBN
1/30/2021 4:00:00 AM,4.990000,LZ_SOUTH
1/30/2021 4:00:00 AM,3.660000,LZ_WEST
1/30/2021 5:00:00 AM,7.020000,LZ_AEN
1/30/2021 5:00:00 AM,6.700000,LZ_CPS
1/30/2021 5:00:00 AM,7.990000,LZ_HOUSTON
1/30/2021 5:00:00 AM,6.850000,LZ_LCRA
1/30/2021 5:00:00 AM,8.220000,LZ_NORTH
1/30/2021 5:00:00 AM,8.250000,LZ_RAYBN
1/30/2021 5:00:00 AM,5.940000,LZ_SOUTH
